Time,Open,High,Low,Close,smaHigh,smaLow,sslDown,sslUp,Position,SIGNAL,baseline,instrument,granularity,ATR,atrup,atrdown,SL,TP
2024-06-11 17:47:00+10:00,1.48196,1.482,1.48194,1.48196,1.482012,1.481899,1.481899,1.482012,buy,False,1.4819575,EUR_CAD,M1,0.0001295219034458,1.4820895219034458,1.481830478096554,1.481765717144831,1.4820895219034458
2024-06-11 17:47:00+10:00,1.92594,1.92594,1.92569,1.92569,1.9263440000000005,1.9261200000000005,1.9263440000000005,1.9261200000000005,sell,False,1.92616,GBP_AUD,M1,0.0002364725830108,1.9259264725830108,1.925453527416989,1.9253352911254835,1.9259264725830108
2024-06-11 17:47:00+10:00,2.07628,2.07628,2.076,2.076,2.076808,2.076533,2.076808,2.076533,sell,False,2.0765562500000003,GBP_NZD,M1,0.0002874332671794,2.07628743326718,2.0757125667328205,2.075568850099231,2.07628743326718
2024-06-11 17:47:00+10:00,200.09,200.091,200.079,200.08,200.1348,200.1086,200.1348,200.1086,sell,False,200.11225,GBP_JPY,M1,0.0279013516756754,200.10790135167568,200.05209864832435,200.0381479724865,200.10790135167568
2024-06-11 17:47:00+10:00,1.75028,1.75032,1.75025,1.75028,1.7507069999999998,1.750556,1.7507069999999998,1.750556,sell,False,1.750565,GBP_CAD,M1,0.0001572085803016,1.7504372085803015,1.7501227914196984,1.7500441871295476,1.7504372085803015
2024-06-11 17:47:00+10:00,1.1403,1.1403,1.14024,1.14026,1.140626,1.1404999999999998,1.140626,1.1404999999999998,sell,False,1.14047125,GBP_CHF,M1,0.0001415592594878,1.1404015592594878,1.1401184407405125,1.1400476611107684,1.1404015592594878
2024-06-11 17:47:00+10:00,1.07807,1.07808,1.07803,1.07808,1.078148,1.078062,1.078062,1.078148,buy,False,1.07809125,AUD_NZD,M1,9.222875452662656e-05,1.0781722287545266,1.0779877712454733,1.07794165686821,1.0781722287545266
2024-06-11 17:47:00+10:00,103.888,103.901,103.886,103.899,103.898,103.8855,103.8855,103.898,buy,True,103.890125,AUD_JPY,M1,0.0145464608647872,103.9135464608648,103.8844535391352,103.87718030870282,103.9135464608648
2024-06-11 17:47:00+10:00,0.59206,0.59214,0.59204,0.59213,0.592158,0.592082,0.592082,0.592158,buy,True,0.59209375,AUD_CHF,M1,8.353277675753375e-05,0.5922135327767576,0.5920464672232425,0.5920047008348638,0.5922135327767576
2024-06-11 17:47:00+10:00,0.90878,0.90892,0.90878,0.90892,0.908873,0.908795,0.908795,0.908873,buy,True,0.9088325,AUD_CAD,M1,8.876259218278412e-05,0.9090087625921828,0.9088312374078172,0.9087868561117258,0.9090087625921828
2024-06-11 17:47:00+10:00,96.368,96.379,96.368,96.373,96.3727,96.3601,96.3601,96.3727,buy,False,96.36625,NZD_JPY,M1,0.0144405140822655,96.38744051408229,96.35855948591774,96.3513392288766,96.38744051408229
2024-06-11 17:47:00+10:00,0.54918,0.54925,0.54918,0.54922,0.549261,0.549184,0.549184,0.549261,buy,True,0.54920625,NZD_CHF,M1,8.465254782305149e-05,0.5493046525478231,0.549135347452177,0.5490930211782654,0.5493046525478231
2024-06-11 17:48:00+10:00,0.84304,0.84306,0.84304,0.84306,0.843057,0.84296,0.84296,0.843057,buy,False,0.8430137499999999,NZD_CAD,M1,0.0001020875049503,0.8431620875049504,0.8429579124950497,0.8429068687425746,0.8431620875049504
2024-06-11 17:48:00+10:00,114.315,114.316,114.313,114.313,114.3187,114.3105,114.3105,114.3187,buy,False,114.313875,CAD_JPY,M1,0.0111735546858645,114.32417355468588,114.30182644531412,114.2962396679712,114.32417355468588
2024-06-11 17:48:00+10:00,0.65148,0.65148,0.65146,0.65146,0.651526,0.651473,0.651526,0.651473,sell,True,0.6514800000000001,CAD_CHF,M1,6.212419955812383e-05,0.6515221241995581,0.651397875800442,0.6513668137006629,0.6515221241995581
2024-06-11 17:48:00+10:00,175.474,175.474,175.466,175.466,175.4695,175.4549,175.4549,175.4695,buy,False,175.4675,CHF_JPY,M1,0.0180952799243014,175.4840952799243,175.4479047200757,175.43885708011356,175.4840952799243
2024-06-11 17:49:00+10:00,1.07668,1.07674,1.07668,1.07672,1.076792,1.076702,1.076702,1.076792,buy,False,1.0767575,EUR_USD,M1,0.0001002481448651,1.076820248144865,1.0766197518551348,1.0765696277827022,1.076820248144865
2024-06-11 17:49:00+10:00,157.339,157.339,157.338,157.339,157.33769999999998,157.3275,157.3275,157.33769999999998,buy,False,157.33175,USD_JPY,M1,0.01296909752021,157.3519690975202,157.3260309024798,157.3195463537197,157.3519690975202
2024-06-11 17:49:00+10:00,1.27188,1.27192,1.27188,1.27191,1.272007,1.271858,1.271858,1.272007,buy,False,1.2719275,GBP_USD,M1,0.0001432826792759,1.272053282679276,1.271766717320724,1.271695075981086,1.272053282679276
2024-06-11 17:49:00+10:00,0.66032,0.66035,0.66032,0.66034,0.660371,0.6603,0.6603,0.660371,buy,False,0.660355,AUD_USD,M1,8.323946622980858e-05,0.6604232394662298,0.6602567605337702,0.6602151408006554,0.6604232394662298
2024-06-11 17:49:00+10:00,1.37642,1.37642,1.37632,1.37634,1.376396,1.376306,1.376306,1.376396,buy,False,1.37632875,USD_CAD,M1,0.0001045454149351,1.376444545414935,1.3762354545850648,1.3761831818775971,1.376444545414935
2024-06-11 17:49:00+10:00,0.89667,0.89667,0.89662,0.89664,0.8966989999999999,0.8966320000000001,0.8966320000000001,0.8966989999999999,buy,False,0.8966400000000001,USD_CHF,M1,7.900996717236185e-05,0.8967190099671724,0.8965609900328276,0.8965214850492415,0.8967190099671724
2024-06-11 17:49:00+10:00,0.6125,0.61252,0.61248,0.6125,0.6125510000000001,0.612468,0.612468,0.6125510000000001,buy,False,0.61252,NZD_USD,M1,8.96551103149152e-05,0.6125896551103149,0.6124103448896852,0.6123655173345277,0.6125896551103149
2024-06-11 17:49:00+10:00,0.84653,0.84655,0.84652,0.84652,0.846582,0.84651,0.84651,0.846582,buy,False,0.846555,EUR_GBP,M1,7.330918565985285e-05,0.8465933091856599,0.8464466908143402,0.8464100362215102,0.8465933091856599
2024-06-11 17:49:00+10:00,1.63053,1.63059,1.63052,1.63059,1.6306819999999995,1.630538,1.630538,1.6306819999999995,buy,False,1.63059,EUR_AUD,M1,0.0001791280313112,1.6307691280313112,1.6304108719686887,1.6303213079530332,1.6307691280313112
2024-06-11 17:49:00+10:00,1.75792,1.75796,1.75789,1.75794,1.758053,1.757851,1.757851,1.758053,buy,False,1.7579224999999998,EUR_NZD,M1,0.0002326260497816,1.7581726260497816,1.7577073739502185,1.7575910609253276,1.7581726260497816
2024-06-11 17:49:00+10:00,169.408,169.412,169.396,169.404,169.4167,169.3981,169.3981,169.4167,buy,False,169.4075,EUR_JPY,M1,0.0208563671677885,169.4248563671678,169.3831436328322,169.37271544924832,169.4248563671678
2024-06-11 17:49:00+10:00,0.96544,0.96546,0.96542,0.96542,0.965524,0.965444,0.965524,0.965444,sell,False,0.9654625,EUR_CHF,M1,8.850662789724891e-05,0.9655085066278972,0.9653314933721028,0.965287240058154,0.9655085066278972
2024-06-11 17:49:00+10:00,1.48196,1.48199,1.48189,1.4819,1.48202,1.481906,1.48202,1.481906,sell,True,1.48194875,EUR_CAD,M1,0.0001272554021694,1.4820272554021694,1.4817727445978306,1.4817091168967458,1.4820272554021694
2024-06-11 17:49:00+10:00,1.92613,1.92626,1.92609,1.92623,1.926312,1.926072,1.926072,1.926312,buy,False,1.926155,GBP_AUD,M1,0.0002411968408905,1.9264711968408907,1.9259888031591093,1.9258682047386644,1.9264711968408907
2024-06-11 17:49:00+10:00,2.07658,2.07668,2.0765,2.07665,2.076753,2.076458,2.076458,2.076753,buy,False,2.07653625,GBP_NZD,M1,0.000291205215068,2.076941205215068,2.076358794784932,2.076213192177398,2.076941205215068
2024-06-11 17:49:00+10:00,200.114,200.124,200.109,200.112,200.1316,200.1032,200.1032,200.1316,buy,False,200.1135,GBP_JPY,M1,0.0276922733471749,200.1396922733472,200.0843077266528,200.07046158997923,200.1396922733472
2024-06-11 17:49:00+10:00,1.75061,1.75061,1.75052,1.75054,1.750674,1.750501,1.750501,1.750674,buy,False,1.75055625,GBP_CAD,M1,0.000168037719021,1.750708037719021,1.750371962280979,1.7502879434214684,1.750708037719021
2024-06-11 17:50:00+10:00,1.14054,1.14055,1.14052,1.14055,1.140556,1.140419,1.140419,1.140556,buy,False,1.14047875,GBP_CHF,M1,0.0001379969206405,1.1406879969206405,1.1404120030793594,1.140343004619039,1.1406879969206405
2024-06-11 17:50:00+10:00,1.07806,1.07809,1.07806,1.07809,1.078125,1.078045,1.078045,1.078125,buy,False,1.07809125,AUD_NZD,M1,8.678810994715805e-05,1.078176788109947,1.0780032118900529,1.077959817835079,1.078176788109947
2024-06-11 17:50:00+10:00,103.89,103.896,103.89,103.894,103.8983,103.8859,103.8859,103.8983,buy,False,103.893125,AUD_JPY,M1,0.0136674573948133,103.90766745739482,103.8803325426052,103.8734988139078,103.90766745739482
2024-06-11 17:50:00+10:00,0.59214,0.59217,0.59214,0.59216,0.592136,0.59206,0.59206,0.592136,buy,False,0.59211625,AUD_CHF,M1,7.873961754237506e-05,0.5922387396175424,0.5920812603824577,0.5920418905736865,0.5922387396175424
2024-06-11 17:50:00+10:00,0.90879,0.90884,0.90879,0.90884,0.90887,0.908792,0.908792,0.90887,buy,False,0.90884125,AUD_CAD,M1,8.496771684606124e-05,0.908924967716846,0.908755032283154,0.9087125484247308,0.908924967716846
2024-06-11 17:50:00+10:00,96.368,96.372,96.368,96.371,96.3742,96.3622,96.3622,96.3742,buy,False,96.369125,NZD_JPY,M1,0.0134449013989576,96.38444490139896,96.35755509860104,96.35083264790156,96.38444490139896
2024-06-11 17:50:00+10:00,0.54924,0.54926,0.54924,0.54926,0.549249,0.549173,0.549173,0.549249,buy,False,0.54922,NZD_CHF,M1,8.000788905512109e-05,0.5493400078890551,0.5491799921109448,0.5491399881664173,0.5493400078890551
2024-06-11 17:50:00+10:00,0.84302,0.84303,0.84298,0.84303,0.843057,0.8429690000000001,0.8429690000000001,0.843057,buy,False,0.8430187499999999,NZD_CAD,M1,9.803900754828712e-05,0.8431280390075482,0.8429319609924517,0.8428829414886775,0.8431280390075482
2024-06-11 17:50:00+10:00,114.314,114.319,114.314,114.319,114.31879999999998,114.3107,114.3107,114.31879999999998,buy,False,114.31575,CAD_JPY,M1,0.010834777837739,114.32983477783776,114.30816522216226,114.3027478332434,114.32983477783776
2024-06-11 17:50:00+10:00,0.65154,0.65156,0.65154,0.65156,0.6515169999999999,0.651461,0.651461,0.6515169999999999,buy,False,0.65150125,CAD_CHF,M1,6.414572017294118e-05,0.651624145720173,0.651495854279827,0.6514637814197406,0.651624145720173
2024-06-11 17:50:00+10:00,175.452,175.455,175.45,175.454,175.47289999999998,175.45850000000002,175.47289999999998,175.45850000000002,sell,False,175.465125,CHF_JPY,M1,0.0175515423837107,175.4715515423837,175.4364484576163,175.42767268642444,175.4715515423837
2024-06-11 17:51:00+10:00,1.07672,1.07672,1.07667,1.07667,1.076788,1.0767,1.076788,1.0767,sell,True,1.07672,EUR_USD,M1,9.853757680426128e-05,1.0767685375768044,1.0765714624231957,1.0765221936347935,1.0767685375768044
2024-06-11 17:51:00+10:00,157.34,157.351,157.34,157.351,157.33790000000002,157.328,157.328,157.33790000000002,buy,False,157.336625,USD_JPY,M1,0.0128589230075867,157.3638589230076,157.3381410769924,157.33171161548862,157.3638589230076
2024-06-11 17:51:00+10:00,1.2719,1.27192,1.2718,1.27182,1.271992,1.271838,1.271992,1.271838,sell,True,1.271875,GBP_USD,M1,0.0001437707066934,1.2719637707066933,1.2716762292933066,1.2716043439399598,1.2719637707066933
2024-06-11 17:51:00+10:00,0.66028,0.66028,0.66024,0.66025,0.6603730000000001,0.660302,0.6603730000000001,0.660302,sell,False,0.66032375,AUD_USD,M1,7.994335900136102e-05,0.6603299433590014,0.6601700566409986,0.6601300849614979,0.6603299433590014
2024-06-11 17:51:00+10:00,1.37638,1.37644,1.37637,1.37644,1.376389,1.376295,1.376295,1.376389,buy,False,1.37636625,USD_CAD,M1,0.0001010657622946,1.3765410657622947,1.3763389342377057,1.3762884013565582,1.3765410657622947
2024-06-11 17:51:00+10:00,0.89678,0.89684,0.89678,0.89684,0.896706,0.8966419999999999,0.8966419999999999,0.896706,buy,False,0.8967025,USD_CHF,M1,8.213468743797031e-05,0.896922134687438,0.896757865312562,0.896716797968843,0.896922134687438
2024-06-11 17:51:00+10:00,0.6125,0.6125,0.61241,0.61242,0.612554,0.612477,0.612554,0.612477,sell,True,0.6125,NZD_USD,M1,8.638629409806041e-05,0.612506386294098,0.6123336137059019,0.6122904205588529,0.612506386294098
2024-06-11 17:51:00+10:00,0.84656,0.84657,0.84651,0.84651,0.846595,0.846518,0.846595,0.846518,sell,True,0.84656125,EUR_GBP,M1,7.531324098805583e-05,0.8465853132409881,0.8464346867590119,0.8463970301385179,0.8465853132409881
2024-06-11 17:51:00+10:00,1.63064,1.63076,1.63064,1.63068,1.63068,1.630524,1.630524,1.63068,buy,False,1.63060375,EUR_AUD,M1,0.0001741096654819,1.6308541096654818,1.630505890334518,1.630418835501777,1.6308541096654818
2024-06-11 17:51:00+10:00,1.75796,1.75815,1.75796,1.75806,1.758024,1.757838,1.757838,1.758024,buy,False,1.7579175,EUR_NZD,M1,0.0002243597790755,1.7582843597790756,1.7578356402209243,1.7577234603313865,1.7582843597790756
2024-06-11 17:52:00+10:00,169.409,169.409,169.408,169.408,169.41649999999998,169.4009,169.4009,169.41649999999998,buy,False,169.407875,EUR_JPY,M1,0.018921442663131,169.42692144266312,169.38907855733686,169.37961783600528,169.42692144266312
2024-06-11 17:52:00+10:00,0.96556,0.96556,0.96556,0.96556,0.965534,0.965472,0.965472,0.965534,buy,False,0.96551,EUR_CHF,M1,8.125902907287674e-05,0.9656412590290728,0.9654787409709272,0.9654381114563908,0.9656412590290728
2024-06-11 17:52:00+10:00,1.48192,1.48192,1.4819,1.4819,1.481993,1.481901,1.481993,1.481901,sell,True,1.48193625,EUR_CAD,M1,0.0001154956700314,1.4820154956700315,1.4817845043299684,1.4817267564949528,1.4820154956700315
2024-06-11 17:52:00+10:00,1.92641,1.92642,1.92636,1.92636,1.926292,1.926072,1.926072,1.926292,buy,False,1.9261775,GBP_AUD,M1,0.0002273430974623,1.9265873430974625,1.9261326569025377,1.9260189853538063,1.9265873430974625
2024-06-11 17:52:00+10:00,2.07684,2.07689,2.07669,2.07669,2.076707,2.076432,2.076432,2.076707,buy,False,2.07654125,GBP_NZD,M1,0.0002835414932596,2.07697354149326,2.0764064585067405,2.0762646877601107,2.07697354149326
2024-06-11 17:52:00+10:00,200.133,200.136,200.13,200.13,200.1317,200.1059,200.1059,200.1317,buy,False,200.11475,GBP_JPY,M1,0.0261500401814962,200.1561500401815,200.1038499598185,200.0907749397277,200.1561500401815
2024-06-11 17:52:00+10:00,1.75066,1.75066,1.75056,1.75057,1.750636,1.750482,1.750482,1.750636,buy,False,1.7505237500000002,GBP_CAD,M1,0.0001570804915048,1.7507270804915047,1.7504129195084952,1.7503343792627428,1.7507270804915047
2024-06-11 17:52:00+10:00,1.14066,1.14067,1.14061,1.14061,1.140581,1.140456,1.140456,1.140581,buy,False,1.1405075,GBP_CHF,M1,0.0001348799978992,1.1407448799978992,1.1404751200021006,1.140407680003151,1.1407448799978992
2024-06-11 17:52:00+10:00,1.07812,1.07812,1.07812,1.07812,1.0781269999999998,1.07805,1.07805,1.0781269999999998,buy,False,1.07808375,AUD_NZD,M1,8.336030179845233e-05,1.0782033603017984,1.0780366396982015,1.0779949595473022,1.0782033603017984
2024-06-11 17:52:00+10:00,103.889,103.899,103.888,103.897,103.9,103.8881,103.8881,103.9,buy,False,103.892125,AUD_JPY,M1,0.0132905263105416,103.91029052631056,103.88370947368946,103.8770642105342,103.91029052631056
2024-06-11 17:52:00+10:00,0.59212,0.59216,0.59211,0.59213,0.592146,0.5920799999999999,0.5920799999999999,0.592146,buy,False,0.5921175,AUD_CHF,M1,7.539647780804158e-05,0.5922053964778081,0.592054603522192,0.592016905283288,0.5922053964778081
2024-06-11 17:52:00+10:00,0.90878,0.90881,0.90878,0.9088,0.908861,0.908793,0.908793,0.908861,buy,True,0.90881,AUD_CAD,M1,8.147726605604187e-05,0.908881477266056,0.908718522733944,0.908677784100916,0.908881477266056
2024-06-11 17:52:00+10:00,96.362,96.37,96.362,96.364,96.3748,96.3637,96.3637,96.3748,buy,False,96.368125,NZD_JPY,M1,0.0136044594423967,96.3776044594424,96.3503955405576,96.3435933108364,96.3776044594424
2024-06-11 17:52:00+10:00,0.54922,0.54925,0.54919,0.5492,0.5492619999999999,0.549188,0.549188,0.5492619999999999,buy,False,0.549225,NZD_CHF,M1,7.981000929461523e-05,0.5492798100092946,0.5491201899907054,0.5490802849860581,0.5492798100092946
2024-06-11 17:52:00+10:00,0.84295,0.84296,0.8429,0.8429,0.843042,0.842967,0.843042,0.842967,sell,False,0.84299,NZD_CAD,M1,9.478873610031414e-05,0.8429947887361003,0.8428052112638996,0.8427578168958495,0.8429947887361003
2024-06-11 17:52:00+10:00,114.32,114.326,114.32,114.323,114.3211,114.3131,114.3131,114.3211,buy,False,114.317375,CAD_JPY,M1,0.0104249578586326,114.33342495785864,114.31257504214136,114.30736256321204,114.33342495785864
2024-06-11 17:52:00+10:00,0.65158,0.65158,0.65154,0.65158,0.651537,0.651485,0.651485,0.651537,buy,False,0.6515237500000001,CAD_CHF,M1,6.205130245232247e-05,0.6516420513024523,0.6515179486975478,0.6514869230463216,0.6516420513024523
2024-06-11 17:52:00+10:00,175.454,175.464,175.454,175.458,175.4713,175.4568,175.4568,175.4713,buy,True,175.462375,CHF_JPY,M1,0.0174777511952839,175.47547775119529,175.4405222488047,175.43178337320708,175.47547775119529
2024-06-11 17:53:00+10:00,1.07663,1.07668,1.07661,1.07664,1.076756,1.076677,1.076756,1.076677,sell,False,1.07668125,EUR_USD,M1,9.44642517197122e-05,1.0767344642517198,1.0765455357482805,1.0764983036224205,1.0767344642517198
2024-06-11 17:53:00+10:00,157.35,157.35,157.338,157.341,157.3423,157.332,157.332,157.3423,buy,False,157.342625,USD_JPY,M1,0.012679741922724,157.35367974192272,157.3283202580773,157.32198038711593,157.35367974192272
2024-06-11 17:53:00+10:00,1.2719,1.27192,1.2718,1.27182,1.2719669999999998,1.271824,1.2719669999999998,1.271824,sell,True,1.2718375,GBP_USD,M1,0.000139169639955,1.271959169639955,1.2716808303600449,1.2716112455400674,1.271959169639955
2024-06-11 17:54:00+10:00,0.66032,0.66032,0.6603,0.66031,0.660348,0.660288,0.660288,0.660348,buy,False,0.6603025,AUD_USD,M1,7.558095158693512e-05,0.6603855809515868,0.6602344190484131,0.6601966285726195,0.6603855809515868
2024-06-11 17:54:00+10:00,1.37634,1.37638,1.37633,1.37636,1.376403,1.376308,1.376308,1.376403,buy,False,1.37638375,USD_CAD,M1,0.0001027876592216,1.3764627876592217,1.3762572123407784,1.3762058185111676,1.3764627876592217
2024-06-11 17:54:00+10:00,0.89676,0.89676,0.89674,0.89674,0.896749,0.896687,0.896687,0.896749,buy,False,0.89673875,USD_CHF,M1,7.534227187154527e-05,0.8968153422718715,0.8966646577281284,0.8966269865921926,0.8968153422718715
2024-06-11 17:54:00+10:00,0.61248,0.61248,0.61246,0.61248,0.612528,0.6124550000000001,0.6124550000000001,0.612528,buy,False,0.6124725000000001,NZD_USD,M1,8.206267268502976e-05,0.6125620626726851,0.612397937327315,0.6123569059909725,0.6125620626726851
2024-06-11 17:54:00+10:00,0.84654,0.84656,0.84654,0.84654,0.8465919999999999,0.846519,0.846519,0.8465919999999999,buy,False,0.84655,EUR_GBP,M1,6.997539218841937e-05,0.8466099753921884,0.8464700246078115,0.8464350369117173,0.8466099753921884
2024-06-11 17:54:00+10:00,1.63044,1.6305,1.63044,1.63047,1.630651,1.6305039999999995,1.630651,1.6305039999999995,sell,False,1.6305562500000002,EUR_AUD,M1,0.0001672809530115,1.6306372809530116,1.6303027190469883,1.6302190785704826,1.6306372809530116
2024-06-11 17:54:00+10:00,1.75784,1.75788,1.75784,1.75787,1.758007,1.757831,1.757831,1.758007,buy,False,1.75792125,EUR_NZD,M1,0.0002122443274887,1.7580822443274888,1.7576577556725113,1.7575516335087669,1.7580822443274888
2024-06-11 17:54:00+10:00,169.4,169.4,169.394,169.396,169.4134,169.3992,169.4134,169.3992,sell,True,169.405375,EUR_JPY,M1,0.0181647716257165,169.4141647716257,169.37783522837427,169.3687528425614,169.4141647716257
2024-06-11 17:54:00+10:00,0.96548,0.96548,0.96548,0.96548,0.965526,0.965468,0.965468,0.965526,buy,False,0.9654975,EUR_CHF,M1,7.764535815832035e-05,0.9655576453581584,0.9654023546418417,0.9653635319627624,0.9655576453581584
2024-06-11 17:54:00+10:00,1.4818,1.48184,1.48174,1.48175,1.481952,1.481848,1.481952,1.481848,sell,False,1.481885,EUR_CAD,M1,0.0001240680595096,1.4818740680595095,1.4816259319404903,1.4815638979107355,1.4818740680595095
2024-06-11 17:54:00+10:00,1.92604,1.92613,1.92596,1.92604,1.9262710000000005,1.92602,1.92602,1.9262710000000005,buy,False,1.9261375,GBP_AUD,M1,0.0002362623063395,1.92627626230634,1.9258037376936603,1.9256856065404904,1.92627626230634
2024-06-11 17:54:00+10:00,2.07652,2.07659,2.07647,2.07648,2.0767,2.076406,2.076406,2.0767,buy,False,2.076585,GBP_NZD,M1,0.0002847956170015,2.076764795617002,2.0761952043829983,2.0760528065744976,2.076764795617002
