Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-12-04,235,UMRH,39.79,444.9,444.9,434.0,434.0,437.54,"1,620.00",436.20,"708,819.00",31,-2.2,10.9,-0.5,2.51,-0.82,"1,150.00",400.00,,
2022-12-05,232,UMRH,35.33,430.0,430.2,418.7,423.0,425.67,"5,344.00",434.00,"2,274,801.00",39,-11.0,11.5,-2.53,2.75,-0.63,"1,150.00",400.00,,
2022-12-06,230,UMRH,38.35,420.0,420.0,407.0,418.5,413.14,"6,696.00",423.00,"2,766,406.00",50,-4.5,13.0,-1.06,3.19,1.28,"1,150.00",400.00,,
2022-12-07,238,UMRH,29.03,410.2,418.4,402.0,412.0,407.13,"6,550.00",418.50,"2,666,682.40",63,-6.5,16.4,-1.55,4.08,1.18,"1,150.00",400.00,,
2022-12-11,245,UMRH,30.74,405.0,406.0,400.0,406.0,402.38,"3,077.00",412.00,"1,238,113.50",38,-6.0,6.0,-1.46,1.5,0.89,"1,150.00",400.00,,
2022-12-12,237,UMRH,28.83,405.0,411.0,403.2,407.9,406.05,"2,340.00",406.00,"950,166.00",35,1.9,7.8,0.47,1.93,0.45,"1,150.00",400.00,,
2022-12-13,241,UMRH,28.87,415.0,417.0,409.0,416.9,412.43,"2,494.00",407.90,"1,028,605.00",28,9.0,8.0,2.21,1.96,1.07,"1,150.00",400.00,,
2022-12-14,318,UMRH,71.11,440.1,478.9,440.1,477.0,466.98,"248,994.00",449.00,"116,276,431.80",990,28.00,38.80,6.24,8.82,2.1,480.00,261.30,382.81,374.46
2022-12-15,246,UMRH,34.23,408.0,410.0,402.5,402.6,404.77,"1,541.00",416.00,"623,758.00",20,-13.4,7.5,-3.22,1.86,-0.54,"1,150.00",400.00,,
2022-12-18,243,UMRH,32.63,398.0,405.0,396.9,396.9,400.12,"3,639.00",402.60,"1,456,029.50",40,-5.7,8.1,-1.42,2.04,-0.81,"1,150.00",396.90,,
2022-12-19,243,UMRH,26.08,392.0,401.0,392.0,399.0,396.96,"1,875.00",396.90,"744,300.00",24,2.1,9.0,0.53,2.3,0.51,"1,150.00",392.00,,
2022-12-20,249,UMRH,31.21,395.0,410.7,395.0,402.5,407.70,"1,250.00",399.00,"509,627.00",12,3.5,15.7,0.88,3.97,-1.29,"1,150.00",392.00,,
