Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-09-03,98,KPCL,36.58,321.8,322.1,297.1,320.0,305.30,"16,380.00",328.30,"5,000,757.50",117,-8.3,25.0,-2.53,8.41,4.59,432.00,289.00,,
2023-09-04,95,KPCL,38.52,318.0,324.0,294.0,306.1,302.32,"8,303.00",320.00,"2,510,161.70",74,-13.9,30.0,-4.34,10.2,1.23,432.00,289.00,,
2023-09-05,98,KPCL,29.36,312.0,312.0,306.0,309.9,307.22,366.00,306.10,"112,441.00",18,3.8,6.0,1.24,1.96,0.87,432.00,289.00,,
2023-09-07,101,KPCL,29.75,309.0,309.0,298.1,300.0,303.23,"1,533.00",309.90,"464,844.50",21,-9.9,10.9,-3.19,3.66,-1.08,432.00,289.00,,
2023-09-10,98,KPCL,37.76,306.0,308.0,301.0,308.0,304.51,"1,691.00",300.00,"514,934.10",43,8.0,7.0,2.67,2.33,1.13,432.00,289.00,,
2023-09-11,99,KPCL,57.75,301.9,323.0,300.0,323.0,312.84,"22,298.00",308.00,"6,975,671.20",46,15.0,23.0,4.87,7.67,3.15,432.00,289.00,,
2023-09-12,99,KPCL,41.85,316.6,316.6,308.1,308.2,310.90,996.00,323.00,"309,657.80",20,-14.8,8.5,-4.58,2.76,-0.88,432.00,289.00,,
2023-09-13,97,KPCL,51.55,303.2,325.0,303.2,321.3,320.92,"2,447.00",308.20,"785,284.40",39,13.1,21.8,4.25,7.19,0.12,432.00,289.00,,
2023-09-17,100,KPCL,49.7,315.0,316.4,298.0,316.0,307.60,"2,742.00",321.30,"843,445.40",25,-5.3,18.4,-1.65,6.17,2.66,432.00,289.00,,
2023-09-18,97,KPCL,41.72,312.0,314.9,306.0,314.9,309.62,679.00,316.00,"210,230.00",13,-1.1,8.9,-0.35,2.91,1.68,432.00,289.00,,
2023-09-19,98,KPCL,53.53,309.1,325.3,308.7,325.3,314.76,"4,279.00",314.90,"1,346,863.10",38,10.4,16.6,3.3,5.38,3.24,432.00,289.00,,
2023-09-21,97,KPCL,58.26,331.8,342.0,331.4,336.0,335.61,"3,105.00",325.30,"1,042,080.80",45,10.70,10.60,3.29,3.2,0.11,432.00,289.00,,
2023-09-24,101,KPCL,50.28,329.4,342.7,329.3,334.0,334.14,"1,534.00",336.00,"512,568.20",24,-2.00,13.40,-0.6,4.07,-0.04,432.00,289.00,,
2023-09-25,101,KPCL,49.2,330.0,337.0,328.3,335.0,331.33,"1,236.00",334.00,"409,528.70",18,1.0,8.7,0.3,2.65,1.09,432.00,289.00,,
