Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022-08-24,196,SLBSL,34.23,1421.0,1438.0,1415.0,1420.0,"1,423.04",102.00,"1,449.00","145,149.90",7,-29.0,23.0,-2.0,1.63,-0.21,"1,760.00",951.60,,
2022-08-25,192,SLBSL,32.25,1392.1,1419.9,1392.1,1415.0,"1,403.47",88.00,"1,420.00","123,505.30",7,-5.0,27.8,-0.35,2.0,0.81,"1,760.00",951.60,,
2022-08-26,187,SLBSL,37.73,1393.2,1443.3,1393.2,1439.2,"1,403.66",185.00,"1,415.00","259,677.00",6,24.2,50.1,1.71,3.6,2.47,"1,760.00",951.60,,
2022-08-28,197,SLBSL,34.35,1455.0,1455.0,1374.0,1415.0,"1,402.23",271.00,"1,439.20","380,005.50",14,-24.2,81.0,-1.68,5.9,0.9,"1,760.00",951.60,,
2022-08-29,194,SLBSL,33.31,1387.0,1390.0,1380.0,1380.0,"1,383.07",258.00,"1,415.00","356,831.00",9,-35.0,10.0,-2.47,0.72,-0.22,"1,760.00",951.60,,
2022-08-30,200,SLBSL,31.53,1380.0,1390.0,1380.0,1386.0,"1,386.01",176.00,"1,380.00","243,938.00",6,6.0,10.0,0.43,0.72,0.0,"1,760.00",951.60,,
2022-08-31,196,SLBSL,29.32,1400.0,1400.0,1360.0,1397.0,"1,366.80",193.00,"1,386.00","263,793.00",9,11.0,40.0,0.79,2.94,2.16,"1,760.00",951.60,,
2022-09-01,196,SLBSL,31.51,1424.9,1424.9,1353.6,1380.0,"1,366.70",213.00,"1,397.00","291,107.80",12,-17.0,71.3,-1.22,5.27,0.96,"1,760.00",951.60,,
2022-09-02,191,SLBSL,36.07,1400.0,1485.0,1400.0,1485.0,"1,444.21",70.00,"1,380.00","101,095.00",7,105.0,85.0,7.61,6.07,2.75,"1,760.00",951.60,,
2022-09-04,199,SLBSL,34.33,1514.7,1514.7,1514.7,1514.7,"1,514.70",10.00,"1,485.00","15,147.00",1,29.7,0.0,2.0,0.0,0.0,"1,760.00",951.60,,
2022-09-05,196,SLBSL,34.96,1544.9,1544.9,1510.0,1510.0,"1,525.17",23.00,"1,514.70","35,079.00",2,-4.7,34.9,-0.31,2.31,-1.0,"1,760.00",951.60,,
2022-09-06,198,SLBSL,33.29,1540.0,1540.0,1540.0,1540.0,"1,540.00",10.00,"1,510.00","15,400.00",1,30.0,0.0,1.99,0.0,0.0,"1,760.00",951.60,,
2022-09-07,197,SLBSL,28.36,1565.0,1565.0,1509.2,1509.2,"1,537.10",20.00,"1,540.00","30,742.00",2,-30.8,55.8,-2.0,3.7,-1.85,"1,760.00",951.60,,
2022-09-08,199,SLBSL,26.7,1539.0,1560.2,1411.2,1411.2,"1,476.74",609.00,"1,509.20","899,332.80",21,-98.0,149.0,-6.49,10.56,-4.64,"1,760.00",951.60,,
2022-09-11,193,SLBSL,19.61,1439.4,1496.0,1439.4,1466.1,"1,467.40",40.00,"1,411.20","58,696.00",4,54.9,56.6,3.89,3.93,-0.09,"1,760.00",951.60,,
2022-09-12,196,SLBSL,24.14,1495.4,1495.4,1352.5,1380.0,"1,395.92",152.00,"1,466.10","212,179.70",11,-86.1,142.9,-5.87,10.57,-1.15,"1,760.00",951.60,,
2022-09-13,204,SLBSL,28.54,1400.0,1400.0,1351.0,1351.0,"1,376.49",294.00,"1,380.00","404,688.00",8,-29.0,49.0,-2.1,3.63,-1.89,"1,760.00",951.60,,
2022-09-14,199,SLBSL,41.22,1378.0,1486.1,1378.0,1456.4,"1,436.97",60.00,"1,351.00","86,218.00",6,105.4,108.1,7.8,7.84,1.33,"1,760.00",951.60,,
2022-09-15,204,SLBSL,28.87,1480.0,1480.0,1374.2,1374.2,"1,396.51",197.00,"1,456.40","275,112.80",10,-82.2,105.8,-5.64,7.7,-1.62,"1,760.00",951.60,,
2022-09-16,193,SLBSL,37.22,1347.0,1356.6,1322.0,1356.6,"1,337.28",203.00,"1,374.20","271,467.00",9,-17.6,34.6,-1.28,2.62,1.42,"1,760.00",951.60,,
2022-09-18,202,SLBSL,34.37,1383.7,1411.2,1355.4,1355.4,"1,383.40",50.00,"1,356.60","69,170.00",5,-1.2,55.8,-0.09,4.12,-2.07,"1,760.00",951.60,,
2022-09-20,203,SLBSL,28.35,1382.5,1382.5,1270.0,1277.0,"1,318.54",286.00,"1,355.40","377,102.00",16,-78.4,112.5,-5.78,8.86,-3.25,"1,760.00",951.60,,
