Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-12-12,22,BNL,48.1,2752.5,2968.4,2752.5,2968.4,"2,862.56",50.00,"2,698.60","143,128.00",5,269.80,215.90,10.0,7.84,3.57,"2,968.40","2,266.60",,
2023-12-13,22,BNL,47.06,3027.7,3265.2,3027.7,3265.2,"3,148.76",50.00,"2,968.40","157,438.00",5,296.8,237.5,10.0,7.84,3.57,"3,265.20","2,266.60",,
2023-12-14,22,BNL,49.35,3330.5,3591.7,3330.5,3591.7,"3,463.72",50.00,"3,265.20","173,186.00",5,326.5,261.2,10.0,7.84,3.56,"3,591.70","2,266.60",,
2023-12-17,21,BNL,50.57,3663.5,3950.8,3663.5,3950.8,"3,810.00",50.00,"3,591.70","190,500.00",5,359.1,287.30,10.0,7.84,3.56,"3,950.80","2,266.60",,
2023-12-18,21,BNL,52.42,3950.7,4345.8,3950.7,4345.8,"4,150.83",60.00,"3,950.80","249,050.00",6,395.00,395.10,10.0,10.0,4.49,"4,345.80","2,266.60",,
2023-12-19,23,BNL,53.07,4432.7,4780.3,4432.7,4780.3,"4,609.98",50.00,"4,345.80","230,499.00",5,434.5,347.60,10.0,7.84,3.56,"4,780.30","2,266.60",,
2023-12-20,22,BNL,52.59,4875.9,5258.3,4875.9,5258.3,"5,070.92",50.00,"4,780.30","253,546.00",5,478.00,382.40,10.0,7.84,3.56,"5,258.30","2,266.60",,
2023-12-21,22,BNL,49.92,5363.4,5784.1,5363.4,5784.1,"5,577.94",50.00,"5,258.30","278,897.00",5,525.80,420.70,10.0,7.84,3.56,"5,784.10","2,266.60",,
2023-12-24,22,BNL,51.62,5899.7,6362.5,5899.7,6362.5,"6,135.66",50.00,"5,784.10","306,783.00",5,578.4,462.80,10.0,7.84,3.57,"6,362.50","2,266.60",,
2023-12-27,22,BNL,47.3,6235.5,6235.5,6235.5,6235.5,"6,235.50",10.00,"6,362.50","62,355.00",1,-127.0,0.00,-2.0,0.0,0.0,"6,362.50","2,266.60",,
2024-01-23,22,BNL,59.51,19380.0,19500.0,19000.0,19500.0,"19,328.00",50.00,"19,000.00","966,400.00",4,500.00,500.00,2.63,2.63,0.88,"23,765.60","2,358.10","13,855.56",0.00
2024-01-31,21,BNL,39.06,6360.2,6360.2,6360.2,6360.2,"6,360.20",10.00,"6,235.50","63,602.00",1,124.70,0.00,2.0,0.0,0.0,"6,362.50","2,266.60",,
2024-02-12,21,BNL,46.61,6487.4,6996.2,6487.4,6996.2,"6,746.88",50.00,"6,360.20","337,344.00",5,636.00,508.80,10.0,7.84,3.56,"6,996.20","2,266.60",,
2024-02-13,21,BNL,47.19,7136.1,7695.8,7136.1,7695.8,"7,421.54",50.00,"6,996.20","371,077.00",5,699.6,559.7,10.0,7.84,3.56,"7,695.80","2,266.60",,
2024-02-14,22,BNL,48.56,7849.7,8465.3,7849.7,8465.3,"8,163.66",50.00,"7,695.80","408,183.00",5,769.5,615.6,10.0,7.84,3.56,"8,465.30","2,266.60",,
2024-02-15,21,BNL,47.78,8634.6,9311.8,8634.6,9311.8,"8,979.96",50.00,"8,465.30","448,998.00",5,846.5,677.2,10.0,7.84,3.56,"9,311.80","2,266.60",,
2024-02-18,21,BNL,46.86,9498.0,10242.9,9498.0,10242.9,"9,938.75",60.00,"9,311.80","596,325.00",6,931.1,744.9,10.0,7.84,2.97,"10,242.90","2,266.60",,
2024-02-20,22,BNL,44.84,10447.7,11267.1,10447.7,11267.1,"10,865.62",50.00,"10,242.90","543,281.00",5,"1,024.20",819.4,10.0,7.84,3.56,"11,267.10","2,266.60",,
2024-02-21,21,BNL,44.73,11492.4,12393.8,11492.4,12393.8,"11,952.14",50.00,"11,267.10","597,607.00",5,"1,126.70",901.4,10.0,7.84,3.56,"12,393.80","2,266.60",,
2024-02-22,22,BNL,41.59,12641.6,13415.2,12641.6,13415.2,"13,025.85",40.00,"12,393.80","521,034.00",4,"1,021.40",773.6,8.24,6.12,2.9,"13,415.20","2,266.60",,
2024-02-25,22,BNL,59.51,19380.0,19500.0,19000.0,19500.0,"19,328.00",50.00,"19,000.00","966,400.00",4,500.00,500.00,2.63,2.63,0.88,"23,765.60","2,358.10","13,855.56",0.00
2024-02-26,22,BNL,59.51,19380.0,19500.0,19000.0,19500.0,"19,328.00",50.00,"19,000.00","966,400.00",4,500.00,500.00,2.63,2.63,0.88,"23,765.60","2,358.10","13,855.56",0.00
2024-02-27,21,BNL,41.86,16556.9,17855.5,16556.9,17855.5,"17,219.26",50.00,"16,232.30","860,963.00",5,"1,623.20","1,298.60",10.0,7.84,3.56,"17,855.50","2,266.60",,
2024-02-28,22,BNL,59.51,19380.0,19500.0,19000.0,19500.0,"19,328.00",50.00,"19,000.00","966,400.00",4,500.00,500.00,2.63,2.63,0.88,"23,765.60","2,358.10","13,855.56",0.00
2024-02-29,21,BNL,40.38,20033.8,21605.1,20033.8,21605.1,"21,055.19",70.00,"19,641.00","1,473,863.00",7,"1,964.10","1,571.30",10.0,7.84,2.55,"21,605.10","2,266.60",,
