Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-07-12,90,JOSHI,39.37,263.1,277.9,253.0,272.0,273.15,"47,571.00",258.00,"12,993,932.40",331,14.0,24.9,5.43,9.84,-0.42,318.00,168.00,,
2023-07-13,91,JOSHI,47.02,273.0,278.0,261.3,268.0,269.07,"18,023.00",272.00,"4,849,523.30",148,-4.0,16.70,-1.47,6.39,-0.4,318.00,168.00,,
2023-07-16,89,JOSHI,49.67,263.0,273.3,263.0,269.0,264.71,"10,139.00",268.00,"2,683,874.60",70,1.00,10.30,0.37,3.92,1.6,318.00,168.00,,
2023-07-17,80,JOSHI,52.36,264.0,270.3,264.0,268.0,266.75,"11,151.00",269.00,"2,974,579.20",103,-1.0,6.30,-0.37,2.39,0.46,318.00,168.00,,
2023-07-18,82,JOSHI,39.87,263.0,270.0,261.8,261.8,264.48,"9,101.00",268.00,"2,407,041.00",88,-6.20,8.20,-2.31,3.13,-1.02,318.00,168.00,,
2023-07-19,83,JOSHI,43.74,257.0,265.0,257.0,260.0,259.91,"12,077.00",261.80,"3,138,967.60",105,-1.8,8.00,-0.69,3.11,0.03,318.00,168.00,,
2023-07-20,83,JOSHI,40.08,255.8,266.1,255.8,264.0,259.99,"7,415.00",260.00,"1,927,851.60",85,4.00,10.30,1.54,4.03,1.52,318.00,168.00,,
2023-07-23,85,JOSHI,55.5,258.8,270.2,253.7,270.2,267.99,"18,183.00",264.00,"4,872,879.70",171,6.2,16.50,2.35,6.5,0.82,318.00,168.00,,
2023-07-24,84,JOSHI,56.24,275.0,275.0,260.0,264.0,266.25,"10,160.00",270.20,"2,705,082.00",125,-6.2,15.00,-2.29,5.77,-0.85,318.00,168.00,,
2023-07-25,84,JOSHI,51.71,260.0,268.0,260.0,261.3,263.48,"8,157.00",264.00,"2,149,221.80",94,-2.70,8.00,-1.02,3.08,-0.84,318.00,168.00,,
2023-07-26,84,JOSHI,47.58,258.0,273.5,258.0,260.0,260.75,"12,121.00",261.30,"3,160,491.50",119,-1.30,15.50,-0.5,6.01,-0.29,318.00,168.00,,
2023-07-27,86,JOSHI,38.25,258.0,263.0,253.9,254.0,256.71,"15,303.00",260.00,"3,928,361.80",129,-6.0,9.10,-2.31,3.58,-1.07,318.00,168.00,,
2023-07-30,83,JOSHI,38.99,259.0,259.0,251.1,254.0,253.30,"8,533.00",254.00,"2,161,383.00",90,0.0,7.90,0.0,3.15,0.28,318.00,168.00,,
2023-07-31,85,JOSHI,41.79,250.0,258.9,250.0,258.9,254.78,"7,715.00",254.00,"1,965,627.50",68,4.9,8.9,1.93,3.56,1.59,318.00,168.00,,
2023-08-01,83,JOSHI,38.97,254.0,260.3,248.0,248.0,253.24,"20,112.00",258.90,"5,093,184.70",119,-10.90,12.30,-4.21,4.96,-2.11,318.00,168.00,,
2023-08-02,84,JOSHI,36.21,251.0,255.0,246.1,249.0,249.93,"12,294.00",248.00,"3,072,629.50",90,1.0,8.90,0.4,3.62,-0.37,318.00,168.00,,
2023-08-03,81,JOSHI,42.86,248.0,254.0,246.0,249.0,249.30,"8,233.00",249.00,"2,052,520.80",86,0.0,8.0,0.0,3.25,-0.12,318.00,168.00,,
2023-08-06,83,JOSHI,35.99,250.0,250.0,238.0,244.8,240.98,"11,777.00",249.00,"2,838,050.00",97,-4.2,12.00,-1.69,5.04,1.56,318.00,168.00,,
2023-08-07,82,JOSHI,37.33,240.0,244.9,233.3,236.0,237.48,"8,267.00",244.80,"1,963,283.50",93,-8.8,11.60,-3.59,4.97,-0.63,318.00,168.00,,
