Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-06-06,63,GWFD83,50.13,1050.0,1050.0,1041.3,1041.3,"1,046.35",50.00,"1,049.90","52,317.30",2,-8.6,8.70,-0.82,0.84,-0.48,"1,171.00",989.80,,
2023-06-07,59,GWFD83,50.7,1058.0,1059.0,1058.0,1059.0,"1,058.90",500.00,"1,041.30","529,450.00",3,17.7,1.0,1.7,0.09,0.01,"1,171.00",989.80,,
2023-06-08,66,GWFD83,43.48,1039.2,1039.2,1039.2,1039.2,"1,039.20",20.00,"1,059.00","20,784.00",1,-19.8,0.0,-1.87,0.0,0.0,"1,171.00",989.80,,
2023-06-12,69,GWFD83,36.87,1048.0,1048.0,1048.0,1048.0,"1,048.00",10.00,"1,039.20","10,480.00",1,8.80,0.00,0.85,0.0,0.0,"1,171.00",989.80,,
2023-06-13,67,GWFD83,43.97,1055.0,1055.0,1055.0,1055.0,"1,055.00",45.00,"1,048.00","47,475.00",1,7.00,0.00,0.67,0.0,0.0,"1,171.00",989.80,,
2023-06-18,68,GWFD83,52.68,1076.1,1097.6,1076.0,1076.0,"1,078.01",220.00,"1,055.00","237,162.00",3,21.0,21.60,1.99,2.01,-0.19,"1,171.00",989.80,,
2023-06-22,65,GWFD83,43.22,1060.2,1060.2,1060.2,1060.2,"1,060.20",23.00,"1,076.00","24,384.60",1,-15.80,0.00,-1.47,0.0,0.0,"1,171.00",989.80,,
2023-06-26,67,GWFD83,55.2,1081.4,1103.0,1081.4,1103.0,"1,101.04",110.00,"1,060.20","121,114.00",2,42.8,21.6,4.04,2.0,0.18,"1,171.00",989.80,,
2023-07-02,66,GWFD83,58.52,1081.0,1147.5,1081.0,1124.6,"1,115.58","1,106.00","1,103.00","1,233,833.90",6,21.6,66.5,1.96,6.15,0.8,"1,171.00",989.80,,
2023-07-03,66,GWFD83,41.92,1102.2,1102.2,1080.2,1080.2,"1,091.20",20.00,"1,124.60","21,824.00",2,-44.4,22.0,-3.95,2.04,-1.02,"1,171.00",989.80,,
2023-07-05,66,GWFD83,44.74,1100.0,1100.0,1100.0,1100.0,"1,100.00",10.00,"1,080.20","11,000.00",1,19.8,0.00,1.83,0.0,0.0,"1,171.00",989.80,,
2023-07-06,66,GWFD83,36.2,1078.1,1078.1,1078.0,1078.0,"1,078.02",60.00,"1,100.00","64,681.00",2,-22.0,0.10,-2.0,0.01,0.0,"1,171.00",989.80,,
2023-07-10,67,GWFD83,34.39,1099.5,1099.5,1099.5,1099.5,"1,099.50",25.00,"1,078.00","27,487.50",1,21.50,0.00,1.99,0.0,0.0,"1,171.00",989.80,,
2023-07-13,70,GWFD83,48.81,1090.0,1110.0,1080.0,1110.0,"1,104.54",380.00,"1,099.50","419,724.00",7,10.5,30.00,0.95,2.78,0.49,"1,171.00",989.80,,
2023-07-16,67,GWFD83,46.5,1120.0,1132.2,1120.0,1125.0,"1,122.37",220.00,"1,110.00","246,922.00",5,15.00,12.20,1.35,1.09,0.23,"1,147.50",989.80,,
2023-07-19,63,GWFD83,43.62,1102.5,1102.5,1018.0,1038.0,"1,030.66",355.00,"1,125.00","365,886.00",14,-87.0,84.50,-7.73,8.3,0.71,"1,147.50",989.80,,
2023-07-23,64,GWFD83,38.35,1031.0,1031.0,1031.0,1031.0,"1,031.00",25.00,"1,038.00","25,775.00",1,-7.0,0.00,-0.67,0.0,0.0,"1,147.50",989.80,,
2023-07-24,62,GWFD83,39.62,1020.0,1020.1,1020.0,1020.0,"1,020.05",65.00,"1,031.00","66,303.00",3,-11.0,0.10,-1.07,0.01,0.0,"1,147.50",989.80,,
2023-07-25,63,GWFD83,44.11,1010.0,1029.0,1010.0,1029.0,"1,021.85",601.00,"1,020.00","614,130.00",15,9.00,19.00,0.88,1.88,0.7,"1,147.50",989.80,,
2023-07-26,63,GWFD83,38.04,1025.0,1025.0,1025.0,1025.0,"1,025.00",10.00,"1,029.00","10,250.00",1,-4.00,0.00,-0.39,0.0,0.0,"1,147.50",989.80,,
2023-07-27,64,GWFD83,54.72,1030.0,1066.4,1030.0,1066.4,"1,044.24",158.00,"1,025.00","164,990.50",4,41.4,36.40,4.04,3.53,2.08,"1,147.50",989.80,,
2023-07-30,62,GWFD83,62.88,1050.0,1087.7,1045.0,1066.0,"1,063.03",450.00,"1,066.40","478,363.00",12,-0.4,42.70,-0.04,4.09,0.28,"1,147.50",989.80,,
2023-07-31,63,GWFD83,53.77,1045.0,1045.0,1045.0,1045.0,"1,045.00",10.00,"1,066.00","10,450.00",1,-21.0,0.0,-1.97,0.0,0.0,"1,147.50",989.80,,
2023-08-01,62,GWFD83,48.14,1024.1,1044.5,1024.1,1044.5,"1,033.17",45.00,"1,045.00","46,492.50",2,-0.50,20.40,-0.05,1.99,1.09,"1,147.50",989.80,,
2023-08-14,67,GWFD83,54.12,1075.0,1075.0,1075.0,1075.0,"1,075.00","1,592.00","1,044.50","1,711,400.00",1,30.5,0.0,2.92,0.0,0.0,"1,147.50",989.80,,
2023-08-15,65,GWFD83,31.96,1044.5,1044.5,1044.5,1044.5,"1,023.70",5.00,"1,044.50","5,118.50",1,0.0,0.00,0.0,0.0,1.99,"1,147.50",989.80,,
2023-08-21,66,GWFD83,42.1,1024.0,1040.0,1022.0,1040.0,"1,028.67",150.00,"1,044.50","154,300.00",3,-4.5,18.0,-0.43,1.76,1.09,"1,147.50",989.80,,
2023-08-22,66,GWFD83,46.9,1040.0,1045.0,1040.0,1045.0,"1,041.15",165.00,"1,040.00","171,790.00",4,5.0,5.0,0.48,0.48,0.37,"1,147.50",989.80,,
2023-08-29,66,GWFD83,36.38,1036.0,1036.0,1036.0,1036.0,"1,036.00",35.00,"1,045.00","36,260.00",2,-9.0,0.0,-0.86,0.0,0.0,"1,147.50",989.80,,
2023-09-28,77,GWFD83,68.59,1200.0,1200.0,1200.0,1200.0,"1,200.00",40.00,"1,200.00","48,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,275.00","1,016.00","1,139.69","1,107.19"
2023-10-08,70,GWFD83,37.68,1020.0,1020.0,1016.0,1020.0,"1,018.67",150.00,"1,036.00","152,800.00",5,-16.0,4.0,-1.54,0.39,0.13,"1,147.50",989.80,,
2023-10-09,68,GWFD83,39.74,1025.0,1025.0,1025.0,1025.0,"1,025.00",100.00,"1,020.00","102,500.00",1,5.0,0.0,0.49,0.0,0.0,"1,147.50",989.80,,
2023-10-10,67,GWFD83,32.33,1030.0,1030.0,1030.0,1030.0,"1,030.00",50.00,"1,025.00","51,500.00",1,5.0,0.0,0.49,0.0,0.0,"1,147.50",989.80,,
2023-10-29,67,GWFD83,37.67,1020.0,1020.0,1020.0,1020.0,"1,020.00",100.00,"1,030.00","102,000.00",1,-10.0,0.0,-0.97,0.0,0.0,"1,147.50",990.00,,
2023-11-05,70,GWFD83,38.33,1030.5,1030.5,1030.5,1030.5,"1,030.50",50.00,"1,020.00","51,525.00",1,10.5,0.0,1.03,0.0,0.0,"1,147.50",990.00,,
2023-11-06,67,GWFD83,44.81,1044.5,1045.0,1044.5,1045.0,"1,044.61",70.00,"1,030.50","73,122.50",2,14.5,0.5,1.41,0.05,0.04,"1,147.50",990.00,,
2023-11-07,68,GWFD83,47.42,1035.0,1050.0,1030.0,1050.0,"1,037.27",220.00,"1,045.00","228,200.00",5,5.0,20.0,0.48,1.94,1.21,"1,147.50",990.00,,
2023-11-09,67,GWFD83,38.99,1052.0,1052.0,1052.0,1052.0,"1,052.00",10.00,"1,050.00","10,520.00",1,2.0,0.0,0.19,0.0,0.0,"1,147.50",990.00,,
2023-11-20,68,GWFD83,47.22,1052.0,1052.0,1052.0,1052.0,"1,052.00",190.00,"1,052.00","199,880.00",2,0.00,0.00,0.0,0.0,0.0,"1,147.50",990.00,,
2023-11-22,69,GWFD83,49.91,1050.0,1080.0,1050.0,1080.0,"1,071.76",425.00,"1,052.00","455,500.00",4,28.0,30.00,2.66,2.86,0.76,"1,147.50",990.00,,
2023-11-23,70,GWFD83,46.29,1080.0,1080.0,1080.0,1080.0,"1,080.00",200.00,"1,080.00","216,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,147.50",990.00,,
2023-11-28,70,GWFD83,49.73,1080.0,1080.0,1080.0,1080.0,"1,080.00",200.00,"1,080.00","216,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,147.50",990.00,,
2023-12-03,67,GWFD83,50.84,1061.0,1061.0,1060.0,1060.0,"1,060.11",90.00,"1,080.00","95,410.00",2,-20.0,1.0,-1.85,0.09,-0.01,"1,147.50",990.00,,
2023-12-04,72,GWFD83,40.2,1080.0,1080.0,1080.0,1080.0,"1,080.00",200.00,"1,060.00","216,000.00",1,20.0,0.0,1.89,0.0,0.0,"1,147.50",990.00,,
2023-12-05,72,GWFD83,41.81,1080.0,1080.0,1080.0,1080.0,"1,080.00",400.00,"1,080.00","432,000.00",2,0.00,0.00,0.0,0.0,0.0,"1,147.50",990.00,,
2023-12-07,71,GWFD83,38.34,1080.0,1080.0,1080.0,1080.0,"1,080.00",200.00,"1,080.00","216,000.00",1,0.0,0.00,0.0,0.0,0.0,"1,147.50",990.00,,
2023-12-11,73,GWFD83,57.41,1080.0,1085.0,1080.0,1085.0,"1,080.05",910.00,"1,080.00","982,850.00",7,5.0,5.0,0.46,0.46,0.46,"1,147.50",990.00,,
2023-12-12,73,GWFD83,45.31,1085.0,1085.0,1085.0,1085.0,"1,085.00",200.00,"1,085.00","217,000.00",1,0.00,0.00,0.0,0.0,0.0,"1,147.50",999.80,,
2023-12-14,74,GWFD83,47.74,1085.0,1085.0,1085.0,1085.0,"1,085.00",200.00,"1,085.00","217,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,147.50",999.80,,
2023-12-17,72,GWFD83,54.99,1085.0,1085.0,1085.0,1085.0,"1,085.00",590.00,"1,085.00","640,150.00",3,0.0,0.00,0.0,0.0,0.0,"1,147.50",999.80,,
2023-12-20,75,GWFD83,48.41,1080.0,1080.0,1080.0,1080.0,"1,080.00",50.00,"1,085.00","54,000.00",1,-5.00,0.00,-0.46,0.0,0.0,"1,147.50",999.80,,
2023-12-21,76,GWFD83,51.78,1089.8,1100.0,1089.8,1100.0,"1,098.26",175.00,"1,080.00","192,195.00",3,20.00,10.20,1.85,0.94,0.16,"1,147.50",999.80,,
2023-12-28,72,GWFD83,54.32,1100.0,1100.0,1090.0,1090.0,"1,090.56",445.00,"1,100.00","485,300.00",5,-10.0,10.0,-0.91,0.92,-0.05,"1,147.50",999.80,,
2024-01-01,72,GWFD83,50.88,1095.0,1095.0,1095.0,1095.0,"1,095.00",310.00,"1,090.00","339,450.00",2,5.0,0.0,0.46,0.0,0.0,"1,147.50",999.80,,
2024-01-02,74,GWFD83,48.72,1094.0,1094.0,1094.0,1094.0,"1,094.00",200.00,"1,095.00","218,800.00",1,-1.0,0.0,-0.09,0.0,0.0,"1,147.50",999.80,,
2024-01-03,73,GWFD83,44.93,1095.0,1095.0,1095.0,1095.0,"1,095.00",200.00,"1,094.00","219,000.00",1,1.00,0.0,0.09,0.0,0.0,"1,147.50",999.80,,
2024-01-04,72,GWFD83,45.86,1090.0,1090.0,1090.0,1090.0,"1,090.00",200.00,"1,095.00","218,000.00",2,-5.00,0.00,-0.46,0.0,0.0,"1,147.50",999.80,,
2024-01-08,77,GWFD83,41.56,1095.0,1095.0,1095.0,1095.0,"1,095.00",40.00,"1,090.00","43,800.00",1,5.0,0.00,0.46,0.0,0.0,"1,147.50",999.80,,
2024-01-09,71,GWFD83,42.4,1095.0,1095.0,1095.0,1095.0,"1,095.00",85.00,"1,095.00","93,075.00",2,0.0,0.0,0.0,0.0,0.0,"1,147.50",999.80,,
2024-01-11,72,GWFD83,46.26,1095.1,1095.1,1087.0,1087.0,"1,089.82","1,100.00","1,095.00","1,198,800.00",6,-8.00,8.1,-0.73,0.75,-0.26,"1,147.50",999.80,,
2024-01-14,72,GWFD83,62.35,1088.0,1108.8,1087.1,1108.8,"1,089.43",505.00,"1,087.00","550,160.50",4,21.8,21.7,2.01,2.0,1.75,"1,147.50",999.80,,
2024-01-16,74,GWFD83,45.02,1086.7,1086.7,1086.7,1086.7,"1,086.70",100.00,"1,108.80","108,670.00",3,-22.1,0.0,-1.99,0.0,0.0,"1,147.50",999.80,,
