Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024-07-08,308,TAMOR,65.04,524.0,570.0,520.1,558.0,544.76,"165,394.00",522.00,"90,099,359.60","1,636",36.00,49.90,6.9,9.59,2.37,402.72,368.29,570.00,230.10
2024-07-09,294,TAMOR,62.45,430.0,439.6,425.5,432.0,431.95,"34,427.00",431.10,"14,870,585.20",394,0.9,14.1,0.21,3.31,0.01,,,454.00,230.10
2024-07-10,301,TAMOR,62.66,432.0,440.0,425.0,430.0,429.44,"64,192.00",432.00,"27,566,842.80",392,-2.0,15.0,-0.46,3.53,0.13,,,454.00,230.10
2024-07-11,310,TAMOR,63.94,435.0,448.9,430.0,445.0,441.99,"114,684.00",430.00,"50,689,483.40",813,15.0,18.90,3.49,4.4,0.68,,,454.00,230.10
2024-07-14,288,TAMOR,65.57,453.9,461.0,440.0,459.9,450.29,"120,061.00",445.00,"54,062,615.00",723,14.9,21.00,3.35,4.77,2.09,,,461.00,230.10
2024-07-15,301,TAMOR,57.0,459.9,463.0,447.0,450.0,452.59,"78,841.00",459.90,"35,682,412.90",481,-9.90,16.00,-2.15,3.58,-0.57,,,463.00,230.10
2024-07-16,294,TAMOR,65.57,448.0,472.0,446.1,469.0,464.14,"104,714.00",450.00,"48,602,308.20",693,19.0,25.90,4.22,5.81,1.04,,,472.00,230.10
2024-07-17,308,TAMOR,65.04,524.0,570.0,520.1,558.0,544.76,"165,394.00",522.00,"90,099,359.60","1,636",36.00,49.90,6.9,9.59,2.37,402.72,368.29,570.00,230.10
2024-07-18,290,TAMOR,58.86,465.0,474.0,456.3,464.0,466.60,"143,914.00",464.90,"67,150,725.30",846,-0.90,17.70,-0.19,3.88,-0.56,,,474.20,230.10
2024-07-21,294,TAMOR,63.56,464.5,495.0,455.5,479.0,467.24,"104,201.00",464.00,"48,687,163.40",894,15.0,39.50,3.23,8.67,2.45,,,495.00,230.10
2024-07-22,288,TAMOR,63.8,470.2,518.0,470.2,509.0,494.53,"240,718.00",479.00,"119,041,264.90","1,505",30.00,47.80,6.26,10.17,2.84,,,518.00,230.10
2024-07-23,296,TAMOR,65.55,504.0,539.0,504.0,522.0,525.69,"122,930.00",509.00,"64,623,216.50","1,100",13.00,35.00,2.55,6.94,-0.71,,,539.00,230.10
2024-07-24,290,TAMOR,62.34,515.0,520.0,497.0,506.0,506.89,"106,510.00",522.00,"53,988,937.30",851,-16.00,23.00,-3.07,4.63,-0.18,,,539.00,230.10
2024-07-25,299,TAMOR,62.69,500.1,527.0,499.9,525.0,511.99,"133,538.00",506.00,"68,370,663.20","1,131",19.00,27.10,3.75,5.42,2.48,,,539.00,230.10
2024-07-28,297,TAMOR,60.93,535.5,536.5,510.0,528.0,522.07,"123,063.00",525.00,"64,247,843.00",727,3.00,26.50,0.57,5.2,1.12,,,539.00,230.10
2024-07-29,304,TAMOR,54.86,528.0,539.0,513.1,522.0,524.09,"91,635.00",528.00,"48,024,610.30",961,-6.00,25.90,-1.14,5.05,-0.4,,,539.00,230.10
2024-07-30,308,TAMOR,65.04,524.0,570.0,520.1,558.0,544.76,"165,394.00",522.00,"90,099,359.60","1,636",36.00,49.90,6.9,9.59,2.37,402.72,368.29,570.00,230.10
