Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-08-17,44,EBL,31.93,610.0,619.5,610.0,614.0,615.05,"39,111.00",612.80,"24,055,404.30",300,1.2,9.50,0.2,1.56,-0.17,633.00,421.50,,
2023-08-20,44,EBL,39.47,620.0,621.0,615.0,617.0,618.49,"33,136.00",614.00,"20,494,376.10",312,3.0,6.00,0.49,0.98,-0.24,633.00,421.50,,
2023-08-21,43,EBL,30.91,611.0,619.0,610.1,612.0,614.55,"35,625.00",617.00,"21,893,289.70",321,-5.0,8.9,-0.81,1.46,-0.42,633.00,421.50,,
2023-08-22,45,EBL,37.19,621.7,621.7,610.4,616.0,613.52,"28,236.00",612.00,"17,323,311.20",229,4.0,11.3,0.65,1.85,0.4,633.00,421.50,,
2023-08-23,45,EBL,38.35,616.0,621.9,615.0,616.1,617.09,"33,312.00",616.00,"20,556,503.10",281,0.1,6.9,0.02,1.12,-0.16,633.00,421.50,,
2023-08-24,44,EBL,31.07,623.9,624.0,610.5,612.3,616.47,"39,295.00",616.10,"24,224,143.00",321,-3.8,13.5,-0.62,2.21,-0.68,633.00,421.50,,
2023-08-27,43,EBL,28.79,610.1,613.9,607.4,608.0,609.33,"34,903.00",612.30,"21,267,382.40",316,-4.3,6.50,-0.7,1.07,-0.22,633.00,421.50,,
2023-08-28,44,EBL,28.22,618.0,618.0,606.0,608.0,609.02,"22,545.00",608.00,"13,730,397.80",186,0.0,12.0,0.0,1.98,-0.17,633.00,421.50,,
2023-08-29,44,EBL,29.97,608.0,613.9,606.0,606.4,607.35,"24,425.00",608.00,"14,834,549.60",200,-1.6,7.9,-0.26,1.3,-0.16,633.00,421.50,,
2023-08-30,45,EBL,34.48,608.0,613.9,602.3,604.0,607.33,"39,659.00",606.40,"24,086,276.40",274,-2.4,11.6,-0.4,1.93,-0.55,633.00,421.50,,
2023-09-03,44,EBL,31.5,608.0,608.0,595.9,596.0,598.87,"54,008.00",604.00,"32,343,754.30",440,-8.0,12.1,-1.32,2.03,-0.48,633.00,421.50,,
2023-09-04,42,EBL,31.45,600.0,603.0,594.0,597.3,596.89,"39,224.00",596.00,"23,412,563.80",279,1.3,9.0,0.22,1.52,0.07,633.00,421.50,,
2023-09-05,43,EBL,30.44,599.9,604.0,598.1,599.0,600.54,"39,347.00",597.30,"23,629,321.30",221,1.7,5.9,0.28,0.99,-0.26,633.00,421.50,,
2023-09-07,45,EBL,31.36,600.0,600.0,590.0,590.0,593.18,"51,200.00",599.00,"30,370,796.10",395,-9.0,10.0,-1.5,1.69,-0.54,633.00,421.50,,
2023-09-10,44,EBL,48.63,594.0,605.0,594.0,603.0,600.65,"52,133.00",590.00,"31,313,554.70",370,13.0,11.0,2.2,1.85,0.39,633.00,421.50,,
2023-09-11,44,EBL,55.64,610.0,626.0,605.0,620.3,620.25,"92,085.00",603.00,"57,115,314.90",632,17.3,21.0,2.87,3.47,0.01,633.00,421.50,,
2023-09-12,46,EBL,50.94,626.9,629.0,616.0,617.8,620.60,"73,335.00",620.30,"45,511,841.20",450,-2.5,13.0,-0.4,2.11,-0.45,633.00,421.50,,
2023-09-13,43,EBL,56.73,620.0,627.0,618.6,626.7,622.72,"102,504.00",617.80,"63,831,797.80",490,8.9,8.4,1.44,1.36,0.63,633.00,421.50,,
2023-09-17,45,EBL,42.98,614.2,614.2,585.5,586.1,592.44,"211,763.00",626.70,"125,456,780.40","1,491",-40.6,28.7,-6.48,4.9,-1.08,633.00,421.50,,
2023-09-18,45,EBL,36.91,581.0,586.0,578.0,583.0,580.84,"62,121.00",586.10,"36,082,628.10",433,-3.1,8.0,-0.53,1.38,0.37,633.00,421.50,,
2023-09-19,43,EBL,35.25,585.0,600.0,581.0,594.0,587.53,"34,573.00",583.00,"20,312,786.80",260,11.0,19.0,1.89,3.27,1.09,633.00,421.50,,
2023-09-21,44,EBL,43.95,602.0,603.8,585.0,589.0,590.60,"83,801.00",594.00,"49,493,125.30",513,-5.00,18.80,-0.84,3.21,-0.27,633.00,421.50,,
2023-09-24,48,EBL,48.83,592.0,592.0,582.0,584.0,584.87,"46,852.00",589.00,"27,402,124.50",310,-5.00,10.00,-0.85,1.72,-0.15,633.00,421.50,,
2023-09-25,44,EBL,45.14,588.0,588.0,578.1,580.0,580.34,"28,395.00",584.00,"16,478,822.40",277,-4.0,9.9,-0.68,1.71,-0.06,633.00,421.50,,
2023-09-26,45,EBL,42.7,590.0,590.0,578.0,579.7,581.02,"19,577.00",580.00,"11,374,607.50",219,-0.3,12.00,-0.05,2.08,-0.23,633.00,421.50,,
2023-09-27,44,EBL,44.95,589.0,589.0,568.0,571.0,573.23,"65,895.00",579.70,"37,773,174.80",422,-8.7,21.0,-1.5,3.7,-0.39,633.00,421.50,,
2023-09-28,51,EBL,65.63,668.0,670.0,650.0,665.0,658.62,"182,913.00",664.00,"120,471,044.50",843,1.00,20.00,0.15,3.08,0.96,700.00,448.00,528.20,518.19
2023-10-01,44,EBL,41.6,575.0,575.0,560.0,561.8,563.13,"57,462.00",571.00,"32,358,609.60",465,-9.2,15.0,-1.61,2.68,-0.24,633.00,421.50,,
2023-10-02,47,EBL,46.97,562.0,569.0,558.5,566.0,563.98,"94,297.00",561.80,"53,181,287.00",729,4.2,10.5,0.75,1.88,0.36,633.00,421.50,,
2023-10-03,43,EBL,36.32,514.5,520.0,500.0,503.0,503.12,"44,579.00",514.55,"22,428,610.30",445,-11.55,20.0,-2.24,4.0,-0.02,633.00,421.50,,
2023-10-04,47,EBL,34.25,500.1,507.9,495.0,496.0,498.44,"24,393.00",503.00,"12,158,433.30",226,-7.0,12.9,-1.39,2.61,-0.49,633.00,421.50,,
2023-10-05,44,EBL,32.81,499.9,499.9,488.2,492.9,491.09,"27,263.00",496.00,"13,388,558.00",232,-3.1,11.7,-0.63,2.4,0.37,633.00,421.50,,
2023-10-08,46,EBL,29.43,495.0,495.0,482.0,482.1,486.16,"32,361.00",492.90,"15,732,753.10",226,-10.8,13.0,-2.19,2.7,-0.84,633.00,421.50,,
2023-10-09,44,EBL,37.68,480.0,484.0,475.1,476.0,478.51,"19,740.00",482.10,"9,445,879.20",184,-6.1,8.9,-1.27,1.87,-0.53,633.00,421.50,,
2023-10-10,44,EBL,35.07,479.9,480.0,466.0,468.0,470.32,"21,938.00",476.00,"10,317,913.00",202,-8.0,14.0,-1.68,3.0,-0.5,633.00,421.50,,
2023-10-11,46,EBL,40.59,468.0,472.0,461.0,462.0,464.70,"30,223.00",468.00,"14,044,596.80",176,-6.0,11.0,-1.28,2.39,-0.58,633.00,421.50,,
2023-10-12,47,EBL,38.47,462.0,462.0,452.8,454.0,456.41,"26,989.00",462.00,"12,318,010.50",217,-8.0,9.20,-1.73,2.03,-0.53,633.00,421.50,,
2023-10-16,47,EBL,35.67,454.0,458.0,448.0,453.0,451.26,"18,964.00",454.00,"8,557,752.00",136,-1.0,10.00,-0.22,2.23,0.38,633.00,421.50,,
2023-10-17,46,EBL,38.59,450.0,459.5,450.0,459.0,456.41,"23,533.00",453.00,"10,740,631.80",132,6.0,9.5,1.32,2.11,0.56,633.00,421.50,,
2023-10-18,45,EBL,48.72,460.0,482.0,459.0,479.0,471.04,"32,405.00",459.00,"15,264,148.60",223,20.0,23.0,4.36,5.01,1.66,633.00,421.50,,
2023-10-19,47,EBL,47.03,479.0,490.0,471.0,483.9,485.03,"26,388.00",479.00,"12,798,938.80",161,4.9,19.0,1.02,4.03,-0.23,633.00,421.50,,
2023-10-29,45,EBL,40.94,492.9,492.9,468.0,471.0,472.05,"6,894.00",483.90,"3,254,326.10",124,-12.9,24.9,-2.67,5.32,-0.22,633.00,421.50,,
2023-10-30,46,EBL,41.34,469.0,471.0,465.1,469.7,467.56,"10,700.00",471.00,"5,002,846.50",108,-1.3,5.9,-0.28,1.27,0.46,633.00,421.50,,
2023-10-31,46,EBL,35.78,466.1,470.0,466.0,469.0,467.23,"7,682.00",469.70,"3,589,267.00",95,-0.7,4.0,-0.15,0.86,0.38,633.00,421.50,,
2023-11-01,47,EBL,37.72,470.0,470.0,465.0,468.0,467.07,"10,788.00",469.00,"5,038,773.40",93,-1.0,5.0,-0.21,1.08,0.2,633.00,421.50,,
2023-11-02,45,EBL,38.52,468.0,468.0,460.0,462.0,462.23,"9,244.00",468.00,"4,272,885.00",102,-6.0,8.0,-1.28,1.74,-0.05,633.00,421.50,,
2023-11-05,46,EBL,38.04,460.0,462.0,452.0,455.0,455.23,"15,335.00",462.00,"6,980,875.60",154,-7.0,10.0,-1.52,2.21,-0.05,633.00,421.50,,
2023-11-06,44,EBL,40.8,463.0,467.0,453.0,455.0,461.05,"15,961.00",455.00,"7,358,786.90",163,0.0,14.0,0.0,3.09,-1.33,633.00,421.50,,
2023-11-07,45,EBL,39.64,463.0,467.0,455.0,457.0,457.38,"15,143.00",455.00,"6,926,159.80",130,2.0,12.0,0.44,2.64,-0.08,633.00,421.50,,
2023-11-08,45,EBL,40.88,456.0,460.0,454.5,457.0,456.15,"13,856.00",457.00,"6,320,427.20",110,0.00,5.5,0.0,1.21,0.19,633.00,421.50,,
2023-11-09,45,EBL,43.98,464.0,466.0,458.0,461.9,460.53,"11,683.00",457.00,"5,380,383.50",107,4.9,8.0,1.07,1.75,0.3,633.00,421.50,,
2023-11-20,45,EBL,45.86,465.0,470.0,465.0,467.9,466.59,"10,897.00",461.90,"5,084,388.30",113,6.00,5.00,1.3,1.08,0.28,633.00,421.50,,
2023-11-21,45,EBL,44.45,476.5,476.5,462.1,467.0,464.64,"10,693.00",467.90,"4,968,434.90",71,-0.9,14.40,-0.19,3.12,0.5,633.00,421.50,,
2023-11-22,46,EBL,47.06,461.0,467.0,458.2,466.2,464.02,"10,489.00",467.00,"4,867,156.80",72,-0.8,8.80,-0.17,1.92,0.47,633.00,421.50,,
2023-11-23,46,EBL,41.2,464.0,469.0,462.2,468.0,465.98,"14,263.00",466.20,"6,646,334.50",104,1.8,6.8,0.39,1.47,0.43,633.00,421.50,,
2023-11-26,46,EBL,51.94,470.0,480.4,466.2,480.0,474.61,"16,004.00",468.00,"7,595,638.50",164,12.00,14.20,2.56,3.05,1.12,633.00,421.50,,
2023-11-27,48,EBL,44.26,475.5,482.5,475.5,476.0,478.60,"9,327.00",480.00,"4,463,866.50",106,-4.00,7.00,-0.83,1.47,-0.55,633.00,421.50,,
