Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024-07-04,3,AHL,50.25,524.0,534.1,515.0,516.6,520.24,"13,952.00",514.50,"7,258,404.50",175,2.1,19.1,0.41,3.71,-0.7,,,550.00,273.10
2024-07-07,4,AHL,68.11,862.4,904.0,792.0,792.0,797.53,"104,377.00",880.00,"83,244,083.70",877,-88.00,112.00,-10.0,14.14,-0.7,481.44,442.61,904.00,273.10
2024-07-08,4,AHL,68.11,862.4,904.0,792.0,792.0,797.53,"104,377.00",880.00,"83,244,083.70",877,-88.00,112.00,-10.0,14.14,-0.7,481.44,442.61,904.00,273.10
2024-07-09,3,AHL,59.72,520.0,527.0,517.0,521.3,518.40,"9,636.00",517.00,"4,995,300.60",104,4.3,10.0,0.83,1.93,0.56,,,550.00,273.10
2024-07-10,4,AHL,58.48,530.9,530.9,518.0,524.0,521.15,"9,369.00",521.30,"4,882,649.50",97,2.7,12.9,0.52,2.49,0.54,,,550.00,273.10
2024-07-11,4,AHL,63.33,524.0,540.0,524.0,530.0,529.78,"35,295.00",524.00,"18,698,506.40",210,6.0,16.00,1.15,3.05,0.04,,,550.00,273.10
2024-07-14,4,AHL,62.52,540.6,551.0,528.0,533.0,533.80,"19,487.00",530.00,"10,402,224.30",147,3.0,23.00,0.57,4.36,-0.15,,,551.00,273.10
2024-07-15,3,AHL,47.33,533.0,537.0,520.0,520.3,526.01,"13,490.00",533.00,"7,095,817.80",143,-12.70,17.00,-2.38,3.27,-1.1,,,551.00,273.10
2024-07-16,3,AHL,64.4,521.0,562.0,521.0,541.0,540.74,"32,072.00",520.30,"17,342,477.30",231,20.7,41.00,3.98,7.87,0.05,,,562.00,273.10
2024-07-17,4,AHL,68.11,862.4,904.0,792.0,792.0,797.53,"104,377.00",880.00,"83,244,083.70",877,-88.00,112.00,-10.0,14.14,-0.7,481.44,442.61,904.00,273.10
2024-07-18,4,AHL,61.46,550.1,563.0,548.0,552.0,555.30,"25,748.00",547.00,"14,297,772.90",275,5.00,15.00,0.91,2.74,-0.6,,,563.00,273.10
2024-07-21,4,AHL,72.91,552.0,590.0,545.2,580.0,564.59,"34,695.00",552.00,"19,588,526.80",357,28.0,44.80,5.07,8.22,2.66,,,590.00,273.10
2024-07-22,3,AHL,67.79,591.6,595.0,560.1,590.0,579.30,"42,882.00",580.00,"24,841,604.10",296,10.00,34.90,1.72,6.23,1.81,,,595.00,273.10
2024-07-23,4,AHL,75.75,601.0,648.0,585.0,627.2,608.23,"58,146.00",590.00,"35,366,266.60",489,37.20,63.00,6.31,10.77,3.02,,,648.00,273.10
2024-07-24,4,AHL,69.05,627.2,689.9,627.2,689.9,676.13,"33,768.00",627.20,"22,831,428.80",322,62.70,62.70,10.0,10.0,2.0,,,689.90,273.10
2024-07-25,4,AHL,68.91,703.6,758.8,703.6,758.8,740.35,"43,235.00",689.90,"32,009,037.20",426,68.90,55.20,9.99,7.85,2.43,,,758.80,273.10
2024-07-28,4,AHL,71.66,770.0,832.0,710.0,832.0,759.25,"55,071.00",758.80,"41,812,862.90",510,73.20,122.00,9.65,17.18,8.74,,,832.00,273.10
2024-07-29,4,AHL,68.58,815.4,880.0,748.9,880.0,768.00,"62,183.00",832.00,"47,756,492.90",662,48.00,131.10,5.77,17.51,12.73,,,880.00,273.10
2024-07-30,4,AHL,68.11,862.4,904.0,792.0,792.0,797.53,"104,377.00",880.00,"83,244,083.70",877,-88.00,112.00,-10.0,14.14,-0.7,481.44,442.61,904.00,273.10
