Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023-12-24,63,GFCL,46.32,444.2,451.9,437.0,438.0,444.13,"17,765.00",453.20,"7,889,976.50",107,-15.2,14.90,-3.35,3.41,-1.4,565.00,375.00,,
2023-12-27,63,GFCL,47.58,440.0,440.0,423.0,437.0,431.96,"14,402.00",438.00,"6,221,124.60",96,-1.0,17.00,-0.23,4.02,1.15,565.00,375.00,,
2023-12-28,61,GFCL,42.91,440.0,444.0,431.1,436.0,437.46,"3,220.00",437.00,"1,408,610.30",25,-1.0,12.9,-0.23,2.99,-0.33,565.00,375.00,,
2024-01-01,61,GFCL,42.76,443.0,444.0,427.7,427.8,434.85,"11,050.00",436.00,"4,805,096.90",69,-8.2,16.3,-1.88,3.81,-1.65,565.00,375.00,,
2024-01-02,63,GFCL,42.78,430.0,435.0,417.0,428.0,426.06,"13,781.00",427.80,"5,871,494.00",58,0.2,18.0,0.05,4.32,0.45,565.00,375.00,,
2024-01-03,62,GFCL,43.75,428.0,438.0,428.0,434.9,431.26,"7,006.00",428.00,"3,021,373.00",51,6.90,10.0,1.61,2.34,0.84,565.00,375.00,,
2024-01-04,61,GFCL,42.21,443.4,443.4,424.0,424.0,431.68,"10,637.00",434.90,"4,591,759.00",75,-10.90,19.40,-2.51,4.58,-1.81,565.00,375.00,,
2024-01-07,63,GFCL,39.88,415.8,440.0,415.8,425.0,421.83,"4,070.00",424.00,"1,716,850.20",44,1.0,24.2,0.24,5.82,0.75,565.00,375.00,,
2024-01-08,65,GFCL,47.09,433.0,433.0,424.5,430.0,428.22,"10,272.00",425.00,"4,398,664.70",61,5.0,8.50,1.18,2.0,0.41,565.00,375.00,,
2024-01-09,60,GFCL,50.79,438.0,449.0,437.1,444.0,441.88,"16,937.00",430.00,"7,484,066.00",76,14.0,11.9,3.26,2.72,0.48,565.00,375.00,,
2024-01-10,60,GFCL,63.49,452.7,461.7,439.0,448.0,448.79,"26,476.00",444.00,"11,882,054.00",108,4.0,22.70,0.9,5.17,-0.18,565.00,375.00,,
